47011022009|εἰσιν;|47011022007|VC|id="n47011022009"|ref="2CO 11:22!9"|Cat="verb"|Start="2"|End="2"|StrongNumber="1510"|UnicodeLemma="εἰμί"|Person="Third"|Mood="Indicative"|Tense="Present"|Number="Plural"|FunctionalTag="V-PAI-3P"|Type=""|morphId="47011022009"|NormalizedForm="εἰσιν"|Unicode="εἰσιν;"|FormalTag="V-PAI-3P"|Voice="Active"|nodeId="470110220090010"|Gloss="are they"|SubjRef="n47011019005"|LexDomain="013001"|LN="13.4"
47011022010|κἀγώ.|47011022007|CL|id="n47011022010"|ref="2CO 11:22!10"|Cat="pron"|Start="3"|End="3"|StrongNumber="2504"|UnicodeLemma="κἀγώ"|Number="Singular"|FunctionalTag="P-1NS-K"|Type="Personal"|morphId="47011022010"|NormalizedForm="κἀγώ"|Case="Nominative"|Unicode="κἀγώ."|FormalTag="P-1NS-K"|nodeId="470110220100010"|Gloss="I also"|Ref="n47010001004"|LexDomain="089017 092001"|LN="89.93 92.1"
47011023001|διάκονοι|None|CL|id="n47011023001"|ref="2CO 11:23!1"|Cat="noun"|Start="0"|End="0"|StrongNumber="1249"|UnicodeLemma="διάκονος"|Gender="Masculine"|Number="Plural"|FunctionalTag="N-NPM"|Type="Common"|morphId="47011023001"|NormalizedForm="διάκονοι"|Case="Nominative"|Unicode="διάκονοι"|FormalTag="N-NPM"|nodeId="470110230010010"|Gloss="Servants"|LexDomain="035002"|LN="35.20"
47011023002|Χριστοῦ|47011023001|np|id="n47011023002"|ref="2CO 11:23!2"|Cat="noun"|Start="1"|End="1"|StrongNumber="5547"|UnicodeLemma="Χριστός"|Gender="Masculine"|Number="Singular"|FunctionalTag="N-GSM"|Type="Proper"|morphId="47011023002"|NormalizedForm="Χριστοῦ"|Case="Genitive"|Unicode="Χριστοῦ"|FormalTag="N-GSM"|nodeId="470110230020010"|Gloss="of Christ"|LexDomain="093001"|LN="93.387"
47011023003|εἰσιν;|47011023001|VC|id="n47011023003"|ref="2CO 11:23!3"|Cat="verb"|Start="2"|End="2"|StrongNumber="1510"|UnicodeLemma="εἰμί"|Person="Third"|Mood="Indicative"|Tense="Present"|Number="Plural"|FunctionalTag="V-PAI-3P"|Type=""|morphId="47011023003"|NormalizedForm="εἰσιν"|Unicode="εἰσιν;"|FormalTag="V-PAI-3P"|Voice="Active"|nodeId="470110230030010"|Gloss="are they"|SubjRef="n47011019005"|LexDomain="013001"|LN="13.4"
47011023004|παραφρονῶν|47011023005|ADV|id="n47011023004"|ref="2CO 11:23!4"|Cat="verb"|Start="0"|End="0"|StrongNumber="3912"|UnicodeLemma="παραφρονέω"|Gender="Masculine"|Mood="Participle"|Tense="Present"|Number="Singular"|FunctionalTag="V-PAP-NSM"|Type=""|morphId="47011023004"|NormalizedForm="παραφρονῶν"|Case="Nominative"|Unicode="παραφρονῶν"|FormalTag="V-PAP-NSM"|Voice="Active"|nodeId="470110230040010"|Gloss="As being beside myself"|SubjRef="n47010001004"|Frame="A0:n47010001004"|LexDomain="030001"|LN="30.24"
47011023005|λαλῶ,|None|CL|id="n47011023005"|ref="2CO 11:23!5"|Cat="verb"|Start="1"|End="1"|StrongNumber="2980"|UnicodeLemma="λαλέω"|Person="First"|Mood="Indicative"|Tense="Present"|Number="Singular"|FunctionalTag="V-PAI-1S"|Type=""|morphId="47011023005"|NormalizedForm="λαλῶ"|Unicode="λαλῶ,"|FormalTag="V-PAI-1S"|Voice="Active"|nodeId="470110230050010"|Gloss="I speak"|SubjRef="n47010001004"|Frame="A0:n47010001004"|LexDomain="033006"|LN="33.70"
47011023006|ὑπὲρ|47011023007|ADV|id="n47011023006"|ref="2CO 11:23!6"|Cat="prep"|Start="2"|End="2"|StrongNumber="5228"|UnicodeLemma="ὑπέρ"|FunctionalTag="PREP"|Type=""|morphId="47011023006"|NormalizedForm="ὑπέρ"|Unicode="ὑπὲρ"|FormalTag="PREP"|nodeId="470110230060010"|Gloss="above [measure]"|LexDomain="078002"|LN="78.29"
47011023007|ἐγώ·|47011023005|CL|id="n47011023007"|ref="2CO 11:23!7"|Cat="pron"|Start="3"|End="3"|StrongNumber="1473"|UnicodeLemma="ἐγώ"|Number="Singular"|FunctionalTag="P-1NS"|Type="Personal"|morphId="47011023007"|NormalizedForm="ἐγώ"|Case="Nominative"|Unicode="ἐγώ·"|FormalTag="P-1NS"|nodeId="470110230070010"|Gloss="I [too]"|Ref="n47010001004"|LexDomain="092001"|LN="92.1"
47011023008|ἐν|47011023009|prep|id="n47011023008"|ref="2CO 11:23!8"|Cat="prep"|Start="0"|End="0"|StrongNumber="1722"|UnicodeLemma="ἐν"|FunctionalTag="PREP"|Type=""|morphId="47011023008"|NormalizedForm="ἐν"|Unicode="ἐν"|FormalTag="PREP"|nodeId="470110230080010"|Gloss="in"|LexDomain="089004"|LN="89.5"
47011023009|κόποις|47011023010|ADV|id="n47011023009"|ref="2CO 11:23!9"|Cat="noun"|Start="1"|End="1"|StrongNumber="2873"|UnicodeLemma="κόπος"|Gender="Masculine"|Number="Plural"|FunctionalTag="N-DPM"|Type="Common"|morphId="47011023009"|NormalizedForm="κόποις"|Case="Dative"|Unicode="κόποις"|FormalTag="N-DPM"|nodeId="470110230090010"|Gloss="labors"|LexDomain="042004"|LN="42.47"
47011023010|περισσοτέρως,|None|CL|id="n47011023010"|ref="2CO 11:23!10"|Cat="adv"|Start="2"|End="2"|StrongNumber="4057"|UnicodeLemma="περισσῶς"|FunctionalTag="ADV-C"|Type=""|morphId="47011023010"|NormalizedForm="περισσοτέρως"|Unicode="περισσοτέρως,"|FormalTag="ADV-C"|nodeId="470110230100010"|Gloss="more abundantly"|LexDomain="078002"|LN="78.31"
47011023011|ἐν|47011023012|prep|id="n47011023011"|ref="2CO 11:23!11"|Cat="prep"|Start="3"|End="3"|StrongNumber="1722"|UnicodeLemma="ἐν"|FunctionalTag="PREP"|Type=""|morphId="47011023011"|NormalizedForm="ἐν"|Unicode="ἐν"|FormalTag="PREP"|nodeId="470110230110010"|Gloss="in"|LexDomain="089004"|LN="89.5"
47011023012|φυλακαῖς|47011023013|ADV|id="n47011023012"|ref="2CO 11:23!12"|Cat="noun"|Start="4"|End="4"|StrongNumber="5438"|UnicodeLemma="φυλακή"|Gender="Feminine"|Number="Plural"|FunctionalTag="N-DPF"|Type="Common"|morphId="47011023012"|NormalizedForm="φυλακαῖς"|Case="Dative"|Unicode="φυλακαῖς"|FormalTag="N-DPF"|nodeId="470110230120010"|Gloss="imprisonments"|LexDomain="007002"|LN="7.24"
47011023013|περισσοτέρως,|47011023010|CL|id="n47011023013"|ref="2CO 11:23!13"|Cat="adv"|Start="5"|End="5"|StrongNumber="4057"|UnicodeLemma="περισσῶς"|FunctionalTag="ADV-C"|Type=""|morphId="47011023013"|NormalizedForm="περισσοτέρως"|Unicode="περισσοτέρως,"|FormalTag="ADV-C"|nodeId="470110230130010"|Gloss="more abundantly"|LexDomain="078002"|LN="78.31"
47011023014|ἐν|47011023015|prep|id="n47011023014"|ref="2CO 11:23!14"|Cat="prep"|Start="6"|End="6"|StrongNumber="1722"|UnicodeLemma="ἐν"|FunctionalTag="PREP"|Type=""|morphId="47011023014"|NormalizedForm="ἐν"|Unicode="ἐν"|FormalTag="PREP"|nodeId="470110230140010"|Gloss="in"|LexDomain="089004"|LN="89.5"
47011023015|πληγαῖς|47011023016|ADV|id="n47011023015"|ref="2CO 11:23!15"|Cat="noun"|Start="7"|End="7"|StrongNumber="4127"|UnicodeLemma="πληγή"|Gender="Feminine"|Number="Plural"|FunctionalTag="N-DPF"|Type="Common"|morphId="47011023015"|NormalizedForm="πληγαῖς"|Case="Dative"|Unicode="πληγαῖς"|FormalTag="N-DPF"|nodeId="470110230150010"|Gloss="beatings"|LexDomain="019001"|LN="19.1"
47011023016|ὑπερβαλλόντως,|47011023010|CL|id="n47011023016"|ref="2CO 11:23!16"|Cat="adv"|Start="8"|End="8"|StrongNumber="5234"|UnicodeLemma="ὑπερβαλλόντως"|FunctionalTag="ADV"|Type=""|morphId="47011023016"|NormalizedForm="ὑπερβαλλόντως"|Unicode="ὑπερβαλλόντως,"|FormalTag="ADV"|nodeId="470110230160010"|Gloss="above measure"|LexDomain="078002"|LN="78.34"
47011023017|ἐν|47011023018|prep|id="n47011023017"|ref="2CO 11:23!17"|Cat="prep"|Start="9"|End="9"|StrongNumber="1722"|UnicodeLemma="ἐν"|FunctionalTag="PREP"|Type=""|morphId="47011023017"|NormalizedForm="ἐν"|Unicode="ἐν"|FormalTag="PREP"|nodeId="470110230170010"|Gloss="in"
47011023018|θανάτοις|47011023019|ADV|id="n47011023018"|ref="2CO 11:23!18"|Cat="noun"|Start="10"|End="10"|StrongNumber="2288"|UnicodeLemma="θάνατος"|Gender="Masculine"|Number="Plural"|FunctionalTag="N-DPM"|Type="Common"|morphId="47011023018"|NormalizedForm="θανάτοις"|Case="Dative"|Unicode="θανάτοις"|FormalTag="N-DPM"|nodeId="470110230180010"|Gloss="deaths"|LexDomain="023007"|LN="23.117 23.99"
47011023019|πολλάκις.|47011023010|CL|id="n47011023019"|ref="2CO 11:23!19"|Cat="adv"|Start="11"|End="11"|StrongNumber="4178"|UnicodeLemma="πολλάκις"|FunctionalTag="ADV"|Type=""|morphId="47011023019"|NormalizedForm="πολλάκις"|Unicode="πολλάκις."|FormalTag="ADV"|nodeId="470110230190010"|Gloss="often"|LexDomain="067001"|LN="67.11"
47011024001|ὑπὸ|47011024002|prep|id="n47011024001"|ref="2CO 11:24!1"|Cat="prep"|Start="0"|End="0"|StrongNumber="5259"|UnicodeLemma="ὑπό"|FunctionalTag="PREP"|Type=""|morphId="47011024001"|NormalizedForm="ὑπό"|Unicode="ὑπὸ"|FormalTag="PREP"|nodeId="470110240010010"|Gloss="From"|LexDomain="090001"|LN="90.1"
47011024002|Ἰουδαίων|47011024007|ADV|id="n47011024002"|ref="2CO 11:24!2"|Cat="adj"|Start="1"|End="1"|StrongNumber="2453"|UnicodeLemma="Ἰουδαῖος"|Gender="Masculine"|Number="Plural"|FunctionalTag="A-GPM"|Type=""|morphId="47011024002"|NormalizedForm="Ἰουδαίων"|Case="Genitive"|Unicode="Ἰουδαίων"|FormalTag="A-GPM"|nodeId="470110240020010"|Gloss="[the] Jews"|LexDomain="093001"|LN="93.172"
47011024003|πεντάκις|47011024007|ADV|id="n47011024003"|ref="2CO 11:24!3"|Cat="adv"|Start="2"|End="2"|StrongNumber="3999"|UnicodeLemma="πεντάκις"|FunctionalTag="ADV"|Type=""|morphId="47011024003"|NormalizedForm="πεντάκις"|Unicode="πεντάκις"|FormalTag="ADV"|nodeId="470110240030010"|Gloss="five times"|LexDomain="060005"|LN="60.72"
47011024004|τεσσεράκοντα|47011024007|O|id="n47011024004"|ref="2CO 11:24!4"|Cat="num"|Start="3"|End="3"|StrongNumber="5062"|UnicodeLemma="τεσσεράκοντα"|FunctionalTag="A-NUI"|Type=""|morphId="47011024004"|NormalizedForm="τεσσεράκοντα"|Unicode="τεσσεράκοντα"|FormalTag="A-NUI"|nodeId="470110240040010"|Gloss="forty [lashes]"|LexDomain="060002"|LN="60.27"
47011024005|παρὰ|47011024006|prep|id="n47011024005"|ref="2CO 11:24!5"|Cat="prep"|Start="4"|End="4"|StrongNumber="3844"|UnicodeLemma="παρά"|FunctionalTag="PREP"|Type=""|morphId="47011024005"|NormalizedForm="παρά"|Unicode="παρὰ"|FormalTag="PREP"|nodeId="470110240050010"|Gloss="minus"|LexDomain="059008"|LN="59.76"
47011024006|μίαν|47011024004|pp|id="n47011024006"|ref="2CO 11:24!6"|Cat="adj"|Start="5"|End="5"|StrongNumber="1520"|UnicodeLemma="εἷς"|Gender="Feminine"|Number="Singular"|FunctionalTag="A-ASF"|Type=""|morphId="47011024006"|NormalizedForm="μίαν"|Case="Accusative"|Unicode="μίαν"|FormalTag="A-ASF"|nodeId="470110240060010"|Gloss="one"|LexDomain="060002"|LN="60.10"
47011024007|ἔλαβον,|None|CL|id="n47011024007"|ref="2CO 11:24!7"|Cat="verb"|Start="6"|End="6"|StrongNumber="2983"|UnicodeLemma="λαμβάνω"|Person="First"|Mood="Indicative"|Tense="Aorist"|Number="Singular"|FunctionalTag="V-2AAI-1S"|Type=""|morphId="47011024007"|NormalizedForm="ἔλαβον"|Unicode="ἔλαβον,"|FormalTag="V-2AAI-1S"|Voice="Active"|nodeId="470110240070010"|Gloss="I received"|SubjRef="n47010001004"|Frame="A0:n47010001004 A1:n47011024004"|LexDomain="090013"|LN="90.63"
47011025001|τρὶς|47011025002|ADV|id="n47011025001"|ref="2CO 11:25!1"|Cat="adv"|Start="7"|End="7"|StrongNumber="5151"|UnicodeLemma="τρίς"|FunctionalTag="ADV"|Type=""|morphId="47011025001"|NormalizedForm="τρίς"|Unicode="τρὶς"|FormalTag="ADV"|nodeId="470110250010010"|Gloss="Three times"|LexDomain="060005"|LN="60.71"
47011025002|ἐραβδίσθην,|47011024007|CL|id="n47011025002"|ref="2CO 11:25!2"|Cat="verb"|Start="8"|End="8"|StrongNumber="4463"|UnicodeLemma="ῥαβδίζω"|Person="First"|Mood="Indicative"|Tense="Aorist"|Number="Singular"|FunctionalTag="V-API-1S"|Type=""|morphId="47011025002"|NormalizedForm="ἐραβδίσθην"|Unicode="ἐραβδίσθην,"|FormalTag="V-API-1S"|Voice="Passive"|nodeId="470110250020010"|Gloss="I was beaten with rods"|SubjRef="n47010001004"|Frame="A1:n47010001004"|LexDomain="019001"|LN="19.8"
47011025003|ἅπαξ|47011025004|ADV|id="n47011025003"|ref="2CO 11:25!3"|Cat="adv"|Start="9"|End="9"|StrongNumber="530"|UnicodeLemma="ἅπαξ"|FunctionalTag="ADV"|Type=""|morphId="47011025003"|NormalizedForm="ἅπαξ"|Unicode="ἅπαξ"|FormalTag="ADV"|nodeId="470110250030010"|Gloss="once"|LexDomain="060005"|LN="60.67"
47011025004|ἐλιθάσθην,|47011024007|CL|id="n47011025004"|ref="2CO 11:25!4"|Cat="verb"|Start="10"|End="10"|StrongNumber="3034"|UnicodeLemma="λιθάζω"|Person="First"|Mood="Indicative"|Tense="Aorist"|Number="Singular"|FunctionalTag="V-API-1S"|Type=""|morphId="47011025004"|NormalizedForm="ἐλιθάσθην"|Unicode="ἐλιθάσθην,"|FormalTag="V-API-1S"|Voice="Passive"|nodeId="470110250040010"|Gloss="I was stoned"|SubjRef="n47010001004"|Frame="A1:n47010001004"|LexDomain="020004"|LN="20.79"
47011025005|τρὶς|47011025006|ADV|id="n47011025005"|ref="2CO 11:25!5"|Cat="adv"|Start="11"|End="11"|StrongNumber="5151"|UnicodeLemma="τρίς"|FunctionalTag="ADV"|Type=""|morphId="47011025005"|NormalizedForm="τρίς"|Unicode="τρὶς"|FormalTag="ADV"|nodeId="470110250050010"|Gloss="three times"|LexDomain="060005"|LN="60.71"
47011025006|ἐναυάγησα,|47011024007|CL|id="n47011025006"|ref="2CO 11:25!6"|Cat="verb"|Start="12"|End="12"|StrongNumber="3489"|UnicodeLemma="ναυαγέω"|Person="First"|Mood="Indicative"|Tense="Aorist"|Number="Singular"|FunctionalTag="V-AAI-1S"|Type=""|morphId="47011025006"|NormalizedForm="ἐναυάγησα"|Unicode="ἐναυάγησα,"|FormalTag="V-AAI-1S"|Voice="Active"|nodeId="470110250060010"|Gloss="I was shipwrecked"|SubjRef="n47010001004"|Frame="A0:n47010001004"|LexDomain="054"|LN="54.26"
47011025007|νυχθήμερον|47011025011|ADV|id="n47011025007"|ref="2CO 11:25!7"|Cat="noun"|Start="13"|End="13"|StrongNumber="3574"|UnicodeLemma="νυχθήμερον"|Gender="Neuter"|Number="Singular"|FunctionalTag="N-ASN"|Type="Common"|morphId="47011025007"|NormalizedForm="νυχθήμερον"|Case="Accusative"|Unicode="νυχθήμερον"|FormalTag="N-ASN"|nodeId="470110250070010"|Gloss="a night and a day"|LexDomain="067009"|LN="67.179"
47011025008|ἐν|47011025010|prep|id="n47011025008"|ref="2CO 11:25!8"|Cat="prep"|Start="14"|End="14"|StrongNumber="1722"|UnicodeLemma="ἐν"|FunctionalTag="PREP"|Type=""|morphId="47011025008"|NormalizedForm="ἐν"|Unicode="ἐν"|FormalTag="PREP"|nodeId="470110250080010"|Gloss="in"|LexDomain="083003"|LN="83.13"
47011025009|τῷ|47011025010|det|id="n47011025009"|ref="2CO 11:25!9"|Cat="det"|Start="15"|End="15"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Masculine"|Number="Singular"|FunctionalTag="T-DSM"|Type=""|morphId="47011025009"|NormalizedForm="τῷ"|Case="Dative"|Unicode="τῷ"|FormalTag="T-DSM"|nodeId="470110250090010"|Gloss="the"|LexDomain="092004"|LN="92.24"
47011025010|βυθῷ|47011025011|ADV|id="n47011025010"|ref="2CO 11:25!10"|Cat="noun"|Start="16"|End="16"|StrongNumber="1037"|UnicodeLemma="βυθός"|Gender="Masculine"|Number="Singular"|FunctionalTag="N-DSM"|Type="Common"|morphId="47011025010"|NormalizedForm="βυθῷ"|Case="Dative"|Unicode="βυθῷ"|FormalTag="N-DSM"|nodeId="470110250100010"|Gloss="deep [sea]"|LexDomain="001010"|LN="1.73"
47011025011|πεποίηκα·|47011024007|CL|id="n47011025011"|ref="2CO 11:25!11"|Cat="verb"|Start="17"|End="17"|StrongNumber="4160"|UnicodeLemma="ποιέω"|Person="First"|Mood="Indicative"|Tense="Perfect"|Number="Singular"|FunctionalTag="V-RAI-1S"|Type=""|morphId="47011025011"|NormalizedForm="πεποίηκα"|Unicode="πεποίηκα·"|FormalTag="V-RAI-1S"|Voice="Active"|nodeId="470110250110010"|Gloss="I have passed"|SubjRef="n47010001004"|Frame="A0:n47010001004"|LexDomain="042002"|LN="42.7"
47011026001|ὁδοιπορίαις|None|CL|id="n47011026001"|ref="2CO 11:26!1"|Cat="noun"|Start="0"|End="0"|StrongNumber="3597"|UnicodeLemma="ὁδοιπορία"|Gender="Feminine"|Number="Plural"|FunctionalTag="N-DPF"|Type="Common"|morphId="47011026001"|NormalizedForm="ὁδοιπορίαις"|Case="Dative"|Unicode="ὁδοιπορίαις"|FormalTag="N-DPF"|nodeId="470110260010010"|Gloss="in journeyings"|LexDomain="015002"|LN="15.20"
47011026002|πολλάκις,|47011026001|ADV|id="n47011026002"|ref="2CO 11:26!2"|Cat="adv"|Start="1"|End="1"|StrongNumber="4178"|UnicodeLemma="πολλάκις"|FunctionalTag="ADV"|Type=""|morphId="47011026002"|NormalizedForm="πολλάκις"|Unicode="πολλάκις,"|FormalTag="ADV"|nodeId="470110260020010"|Gloss="often"|LexDomain="067001"|LN="67.11"
47011026003|κινδύνοις|47011026001|CL|id="n47011026003"|ref="2CO 11:26!3"|Cat="noun"|Start="2"|End="2"|StrongNumber="2794"|UnicodeLemma="κίνδυνος"|Gender="Masculine"|Number="Plural"|FunctionalTag="N-DPM"|Type="Common"|morphId="47011026003"|NormalizedForm="κινδύνοις"|Case="Dative"|Unicode="κινδύνοις"|FormalTag="N-DPM"|nodeId="470110260030010"|Gloss="in perils"|LexDomain="021001"|LN="21.1"
47011026004|ποταμῶν,|47011026003|np|id="n47011026004"|ref="2CO 11:26!4"|Cat="noun"|Start="3"|End="3"|StrongNumber="4215"|UnicodeLemma="ποταμός"|Gender="Masculine"|Number="Plural"|FunctionalTag="N-GPM"|Type="Common"|morphId="47011026004"|NormalizedForm="ποταμῶν"|Case="Genitive"|Unicode="ποταμῶν,"|FormalTag="N-GPM"|nodeId="470110260040010"|Gloss="of rivers"|LexDomain="001010"|LN="1.76"
47011026005|κινδύνοις|47011026003|CL|id="n47011026005"|ref="2CO 11:26!5"|Cat="noun"|Start="4"|End="4"|StrongNumber="2794"|UnicodeLemma="κίνδυνος"|Gender="Masculine"|Number="Plural"|FunctionalTag="N-DPM"|Type="Common"|morphId="47011026005"|NormalizedForm="κινδύνοις"|Case="Dative"|Unicode="κινδύνοις"|FormalTag="N-DPM"|nodeId="470110260050010"|Gloss="in perils"|LexDomain="021001"|LN="21.1"
47011026006|λῃστῶν,|47011026005|np|id="n47011026006"|ref="2CO 11:26!6"|Cat="noun"|Start="5"|End="5"|StrongNumber="3027"|UnicodeLemma="λῃστής"|Gender="Masculine"|Number="Plural"|FunctionalTag="N-GPM"|Type="Common"|morphId="47011026006"|NormalizedForm="λῃστῶν"|Case="Genitive"|Unicode="λῃστῶν,"|FormalTag="N-GPM"|nodeId="470110260060010"|Gloss="of robbers"|LexDomain="057021"|LN="57.240"
47011026007|κινδύνοις|47011026003|CL|id="n47011026007"|ref="2CO 11:26!7"|Cat="noun"|Start="6"|End="6"|StrongNumber="2794"|UnicodeLemma="κίνδυνος"|Gender="Masculine"|Number="Plural"|FunctionalTag="N-DPM"|Type="Common"|morphId="47011026007"|NormalizedForm="κινδύνοις"|Case="Dative"|Unicode="κινδύνοις"|FormalTag="N-DPM"|nodeId="470110260070010"|Gloss="in perils"|LexDomain="021001"|LN="21.1"
47011026008|ἐκ|47011026009|prep|id="n47011026008"|ref="2CO 11:26!8"|Cat="prep"|Start="7"|End="7"|StrongNumber="1537"|UnicodeLemma="ἐκ"|FunctionalTag="PREP"|Type=""|morphId="47011026008"|NormalizedForm="ἐκ"|Unicode="ἐκ"|FormalTag="PREP"|nodeId="470110260080010"|Gloss="from [my own]"|LexDomain="090003"|LN="90.16"
47011026009|γένους,|47011026007|ADV|id="n47011026009"|ref="2CO 11:26!9"|Cat="noun"|Start="8"|End="8"|StrongNumber="1085"|UnicodeLemma="γένος"|Gender="Neuter"|Number="Singular"|FunctionalTag="N-GSN"|Type="Common"|morphId="47011026009"|NormalizedForm="γένους"|Case="Genitive"|Unicode="γένους,"|FormalTag="N-GSN"|nodeId="470110260090010"|Gloss="race"|LexDomain="010001"|LN="10.1"
47011026010|κινδύνοις|47011026003|CL|id="n47011026010"|ref="2CO 11:26!10"|Cat="noun"|Start="9"|End="9"|StrongNumber="2794"|UnicodeLemma="κίνδυνος"|Gender="Masculine"|Number="Plural"|FunctionalTag="N-DPM"|Type="Common"|morphId="47011026010"|NormalizedForm="κινδύνοις"|Case="Dative"|Unicode="κινδύνοις"|FormalTag="N-DPM"|nodeId="470110260100010"|Gloss="in perils"|LexDomain="021001"|LN="21.1"
47011026011|ἐξ|47011026012|prep|id="n47011026011"|ref="2CO 11:26!11"|Cat="prep"|Start="10"|End="10"|StrongNumber="1537"|UnicodeLemma="ἐκ"|FunctionalTag="PREP"|Type=""|morphId="47011026011"|NormalizedForm="ἐξ"|Unicode="ἐξ"|FormalTag="PREP"|nodeId="470110260110010"|Gloss="from"|LexDomain="090003"|LN="90.16"
47011026012|ἐθνῶν,|47011026010|ADV|id="n47011026012"|ref="2CO 11:26!12"|Cat="noun"|Start="11"|End="11"|StrongNumber="1484"|UnicodeLemma="ἔθνος"|Gender="Neuter"|Number="Plural"|FunctionalTag="N-GPN"|Type="Common"|morphId="47011026012"|NormalizedForm="ἐθνῶν"|Case="Genitive"|Unicode="ἐθνῶν,"|FormalTag="N-GPN"|nodeId="470110260120010"|Gloss="[the] Gentiles"|LexDomain="011002"|LN="11.37"
47011026013|κινδύνοις|47011026003|CL|id="n47011026013"|ref="2CO 11:26!13"|Cat="noun"|Start="12"|End="12"|StrongNumber="2794"|UnicodeLemma="κίνδυνος"|Gender="Masculine"|Number="Plural"|FunctionalTag="N-DPM"|Type="Common"|morphId="47011026013"|NormalizedForm="κινδύνοις"|Case="Dative"|Unicode="κινδύνοις"|FormalTag="N-DPM"|nodeId="470110260130010"|Gloss="in perils"|LexDomain="021001"|LN="21.1"
47011026014|ἐν|47011026015|prep|id="n47011026014"|ref="2CO 11:26!14"|Cat="prep"|Start="13"|End="13"|StrongNumber="1722"|UnicodeLemma="ἐν"|FunctionalTag="PREP"|Type=""|morphId="47011026014"|NormalizedForm="ἐν"|Unicode="ἐν"|FormalTag="PREP"|nodeId="470110260140010"|Gloss="in"|LexDomain="083003"|LN="83.13"
47011026015|πόλει,|47011026013|ADV|id="n47011026015"|ref="2CO 11:26!15"|Cat="noun"|Start="14"|End="14"|StrongNumber="4172"|UnicodeLemma="πόλις"|Gender="Feminine"|Number="Singular"|FunctionalTag="N-DSF"|Type="Common"|morphId="47011026015"|NormalizedForm="πόλει"|Case="Dative"|Unicode="πόλει,"|FormalTag="N-DSF"|nodeId="470110260150010"|Gloss="[the] city"|LexDomain="001014"|LN="1.89"
47011026016|κινδύνοις|47011026003|CL|id="n47011026016"|ref="2CO 11:26!16"|Cat="noun"|Start="15"|End="15"|StrongNumber="2794"|UnicodeLemma="κίνδυνος"|Gender="Masculine"|Number="Plural"|FunctionalTag="N-DPM"|Type="Common"|morphId="47011026016"|NormalizedForm="κινδύνοις"|Case="Dative"|Unicode="κινδύνοις"|FormalTag="N-DPM"|nodeId="470110260160010"|Gloss="in perils"|LexDomain="021001"|LN="21.1"
47011026017|ἐν|47011026018|prep|id="n47011026017"|ref="2CO 11:26!17"|Cat="prep"|Start="16"|End="16"|StrongNumber="1722"|UnicodeLemma="ἐν"|FunctionalTag="PREP"|Type=""|morphId="47011026017"|NormalizedForm="ἐν"|Unicode="ἐν"|FormalTag="PREP"|nodeId="470110260170010"|Gloss="in"|LexDomain="083003"|LN="83.13"
47011026018|ἐρημίᾳ,|47011026016|ADV|id="n47011026018"|ref="2CO 11:26!18"|Cat="noun"|Start="17"|End="17"|StrongNumber="2047"|UnicodeLemma="ἐρημία"|Gender="Feminine"|Number="Singular"|FunctionalTag="N-DSF"|Type="Common"|morphId="47011026018"|NormalizedForm="ἐρημίᾳ"|Case="Dative"|Unicode="ἐρημίᾳ,"|FormalTag="N-DSF"|nodeId="470110260180010"|Gloss="[the] wilderness"|LexDomain="001013"|LN="1.86"
47011026019|κινδύνοις|47011026003|CL|id="n47011026019"|ref="2CO 11:26!19"|Cat="noun"|Start="18"|End="18"|StrongNumber="2794"|UnicodeLemma="κίνδυνος"|Gender="Masculine"|Number="Plural"|FunctionalTag="N-DPM"|Type="Common"|morphId="47011026019"|NormalizedForm="κινδύνοις"|Case="Dative"|Unicode="κινδύνοις"|FormalTag="N-DPM"|nodeId="470110260190010"|Gloss="in perils"|LexDomain="021001"|LN="21.1"
47011026020|ἐν|47011026021|prep|id="n47011026020"|ref="2CO 11:26!20"|Cat="prep"|Start="19"|End="19"|StrongNumber="1722"|UnicodeLemma="ἐν"|FunctionalTag="PREP"|Type=""|morphId="47011026020"|NormalizedForm="ἐν"|Unicode="ἐν"|FormalTag="PREP"|nodeId="470110260200010"|Gloss="on"|LexDomain="083008"|LN="83.47"
47011026021|θαλάσσῃ,|47011026019|ADV|id="n47011026021"|ref="2CO 11:26!21"|Cat="noun"|Start="20"|End="20"|StrongNumber="2281"|UnicodeLemma="θάλασσα"|Gender="Feminine"|Number="Singular"|FunctionalTag="N-DSF"|Type="Common"|morphId="47011026021"|NormalizedForm="θαλάσσῃ"|Case="Dative"|Unicode="θαλάσσῃ,"|FormalTag="N-DSF"|nodeId="470110260210010"|Gloss="[the] sea"|LexDomain="001010"|LN="1.69"
47011026022|κινδύνοις|47011026003|CL|id="n47011026022"|ref="2CO 11:26!22"|Cat="noun"|Start="21"|End="21"|StrongNumber="2794"|UnicodeLemma="κίνδυνος"|Gender="Masculine"|Number="Plural"|FunctionalTag="N-DPM"|Type="Common"|morphId="47011026022"|NormalizedForm="κινδύνοις"|Case="Dative"|Unicode="κινδύνοις"|FormalTag="N-DPM"|nodeId="470110260220010"|Gloss="in perils"|LexDomain="021001"|LN="21.1"
